32390,0,0,0,-0.0377448,0.250517,-0.317865,-0.317865,0,0,0,0,0,0,0,0,7.79177e-05,0.0377448,0,-0.00602347,-0.250517,0,-0.00571201,0.317865,0,0,0
32391,0,0,0,-0.0377448,0.247721,-0.317865,-0.317865,0,0,0,0,0,0,0,0,7.77878e-05,0.0377448,0,-0.00321748,-0.247721,0,-0.00570249,0.317865,0,0,0
32392,0,0,0,-0.0377448,0.24884,-0.317865,-0.317865,0,0,0,0,0,0,0,0,7.76582e-05,0.0377448,0,-0.0043305,-0.24884,0,-0.00569298,0.317865,0,0,0
32393,0,0,0,-0.0377448,0.24884,-0.317865,-0.317865,0,0,0,0,0,0,0,0,7.75287e-05,0.0377448,0,-0.00432328,-0.24884,0,-0.00568349,0.317865,0,0,0
32394,0,0,0,-0.0377448,0.24884,-0.31398,-0.31398,0,0,0,0,0,0,0,0,7.73995e-05,0.0377448,0,-0.00431608,-0.24884,0,-0.00955879,0.31398,0,0,0
32395,0,0,0,-0.0377448,0.24884,-0.31398,-0.31398,0,0,0,0,0,0,0,0,7.72705e-05,0.0377448,0,-0.00430888,-0.24884,0,-0.00954285,0.31398,0,0,0
32396,0,0,0,-0.0377448,0.24884,-0.31398,-0.31398,0,0,0,0,0,0,0,0,7.71417e-05,0.0377448,0,-0.0043017,-0.24884,0,-0.00952695,0.31398,0,0,0
32397,0,0,0,-0.0283086,0.24884,-0.314209,-0.314209,0,0,0,0,0,0,0,0,-0.00935917,0.0283086,0,-0.00429453,-0.24884,0,-0.00928256,0.314209,0,0,0
32398,0,0,0,-0.0283086,0.24884,-0.314209,-0.314209,0,0,0,0,0,0,0,0,-0.00934358,0.0283086,0,-0.00428737,-0.24884,0,-0.00926708,0.314209,0,0,0
32399,0,0,0,-0.0283086,0.24884,-0.314209,-0.314209,0,0,0,0,0,0,0,0,-0.009328,0.0283086,0,-0.00428023,-0.24884,0,-0.00925164,0.314209,0,0,0
32400,0,0,0,-0.0283086,0.24884,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00931246,0.0283086,0,-0.0042731,-0.24884,0,-0.00512294,0.318322,0,0,0
32401,0,0,0,-0.0377448,0.24828,-0.324492,-0.324492,0,0,0,0,0,0,0,0,0.000139252,0.0377448,0,-0.00370678,-0.24828,0,0.00105552,0.324492,0,0,0
32402,0,0,0,-0.0330267,0.243807,-0.327463,-0.327463,0,0,0,0,0,0,0,0,-0.00457907,0.0330267,0,0.000772917,-0.243807,0,0.00402446,0.327463,0,0,0
32403,0,0,0,-0.0283086,0.247721,-0.332719,-0.332719,0,0,0,0,0,0,0,0,-0.00928954,0.0283086,0,-0.0031427,-0.247721,0,0.00927361,0.332719,0,0,0
32404,0,0,0,-0.0283086,0.249399,-0.33249,-0.33249,0,0,0,0,0,0,0,0,-0.00927405,0.0283086,0,-0.00481504,-0.249399,0,0.00902964,0.33249,0,0,0
32405,0,0,0,-0.0330267,0.257787,-0.331348,-0.331348,0,0,0,0,0,0,0,0,-0.0045405,0.0330267,0,-0.0131949,-0.257787,0,0.00787201,0.331348,0,0,0
32406,0,0,0,-0.0330267,0.256109,-0.331348,-0.331348,0,0,0,0,0,0,0,0,-0.00453294,0.0330267,0,-0.0114953,-0.256109,0,0.00785889,0.331348,0,0,0
32407,0,0,0,-0.0330267,0.252754,-0.331348,-0.331348,0,0,0,0,0,0,0,0,-0.00452538,0.0330267,0,-0.008121,-0.252754,0,0.00784579,0.331348,0,0,0
32408,0,0,0,-0.0330267,0.25555,-0.331348,-0.331348,0,0,0,0,0,0,0,0,-0.00451784,0.0330267,0,-0.0109034,-0.25555,0,0.00783272,0.331348,0,0,0
32409,0,0,0,-0.0330267,0.233742,-0.331348,-0.331348,0,0,0,0,0,0,0,0,-0.00451031,0.0330267,0,0.0109232,-0.233742,0,0.00781966,0.331348,0,0,0
32410,0,0,0,-0.0330267,0.22759,-0.331348,-0.331348,0,0,0,0,0,0,0,0,-0.00450279,0.0330267,0,0.0170561,-0.22759,0,0.00780663,0.331348,0,0,0
32411,0,0,0,-0.0377448,0.227031,-0.331348,-0.331348,0,0,0,0,0,0,0,0,0.000222807,0.0377448,0,0.0175868,-0.227031,0,0.00779362,0.331348,0,0,0
32412,0,0,0,-0.0377448,0.227031,-0.322892,-0.322892,0,0,0,0,0,0,0,0,0.000222436,0.0377448,0,0.0175575,-0.227031,0,-0.000674445,0.322892,0,0,0
32413,0,0,0,-0.0377448,0.227031,-0.322892,-0.322892,0,0,0,0,0,0,0,0,0.000222065,0.0377448,0,0.0175283,-0.227031,0,-0.000673321,0.322892,0,0,0
32414,0,0,0,-0.0377448,0.214729,-0.322892,-0.322892,0,0,0,0,0,0,0,0,0.000221695,0.0377448,0,0.0298012,-0.214729,0,-0.000672199,0.322892,0,0,0
32415,0,0,0,-0.0377448,0.219203,-0.322892,-0.322892,0,0,0,0,0,0,0,0,0.000221325,0.0377448,0,0.025278,-0.219203,0,-0.000671079,0.322892,0,0,0
32416,0,0,0,-0.0330267,0.218643,-0.322892,-0.322892,0,0,0,0,0,0,0,0,-0.00449714,0.0330267,0,0.0257951,-0.218643,0,-0.00066996,0.322892,0,0,0
32417,0,0,0,-0.0330267,0.216966,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00448964,0.0330267,0,0.0274297,-0.216966,0,-0.00523915,0.318322,0,0,0
32418,0,0,0,-0.0330267,0.217525,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00448216,0.0330267,0,0.0268248,-0.217525,0,-0.00523042,0.318322,0,0,0
32419,0,0,0,-0.0330267,0.220321,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00447469,0.0330267,0,0.0239841,-0.220321,0,-0.00522171,0.318322,0,0,0
32420,0,0,0,-0.0283086,0.221439,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00918533,0.0283086,0,0.0228258,-0.221439,0,-0.005213,0.318322,0,0,0
32421,0,0,0,-0.0330267,0.221999,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00445192,0.0330267,0,0.0222285,-0.221999,0,-0.00520431,0.318322,0,0,0
32422,0,0,0,-0.0330267,0.221999,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.0044445,0.0330267,0,0.0221915,-0.221999,0,-0.00519564,0.318322,0,0,0
32423,0,0,0,-0.0283086,0.221999,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00915519,0.0283086,0,0.0221545,-0.221999,0,-0.00518698,0.318322,0,0,0
32424,0,0,0,-0.0283086,0.204664,-0.318322,-0.318322,0,0,0,0,0,0,0,0,-0.00913993,0.0283086,0,0.0394525,-0.204664,0,-0.00517834,0.318322,0,0,0
32425,0,0,0,-0.0377448,0.201309,-0.30781,-0.30781,0,0,0,0,0,0,0,0,0.000311491,0.0377448,0,0.0427418,-0.201309,0,-0.0156814,0.30781,0,0,0
32426,0,0,0,-0.0377448,0.202986,-0.30781,-0.30781,0,0,0,0,0,0,0,0,0.000310972,0.0377448,0,0.040993,-0.202986,0,-0.0156553,0.30781,0,0,0
32427,0,0,0,-0.0377448,0.202986,-0.30781,-0.30781,0,0,0,0,0,0,0,0,0.000310453,0.0377448,0,0.0409247,-0.202986,0,-0.0156292,0.30781,0,0,0
32428,0,0,0,-0.0377448,0.199072,-0.30781,-0.30781,0,0,0,0,0,0,0,0,0.000309936,0.0377448,0,0.0447708,-0.199072,0,-0.0156031,0.30781,0,0,0
32429,0,0,0,-0.0330267,0.201868,-0.30781,-0.30781,0,0,0,0,0,0,0,0,-0.00440867,0.0330267,0,0.0419003,-0.201868,0,-0.0155771,0.30781,0,0,0
32430,0,0,0,-0.0424628,0.202427,-0.312838,-0.312838,0,0,0,0,0,0,0,0,0.00503486,0.0424628,0,0.0412713,-0.202427,0,-0.0105238,0.312838,0,0,0
32431,0,0,0,-0.0377448,0.200749,-0.312838,-0.312838,0,0,0,0,0,0,0,0,0.000308376,0.0377448,0,0.04288,-0.200749,0,-0.0105063,0.312838,0,0,0
32432,0,0,0,-0.0471809,0.188447,-0.295242,-0.295242,0,0,0,0,0,0,0,0,0.00974405,0.0471809,0,0.0551108,-0.188447,0,-0.0280845,0.295242,0,0,0
32433,0,0,0,-0.0471809,0.197394,-0.296156,-0.296156,0,0,0,0,0,0,0,0,0.00972781,0.0471809,0,0.0460719,-0.197394,0,-0.0271236,0.296156,0,0,0
32434,0,0,0,-0.0471809,0.194039,-0.285187,-0.285187,0,0,0,0,0,0,0,0,0.0097116,0.0471809,0,0.0493502,-0.194039,0,-0.0380472,0.285187,0,0,0
32435,0,0,0,-0.0471809,0.189006,-0.288158,-0.288158,0,0,0,-0.0121884,-0.0447445,0.0312838,0.0312838,0.0121884,0.00969541,0.0471809,0.0447445,0.0543007,-0.189006,-0.0312838,-0.035013,0.288158,0,0,0
32436,0,0,0,-0.0471809,0.189006,-0.288158,-0.288158,0,0,0,-0.0120311,-0.0438219,0.0306934,0.0306934,0.0120311,0.00967925,0.0471809,0.0438219,0.0542102,-0.189006,-0.0306934,-0.0349547,0.288158,0,0,0
32437,0,0,0,-0.0471809,0.190684,-0.288158,-0.288158,0,0,0,-0.0118739,-0.0412123,0.0301031,0.0301031,0.0118739,0.00966312,0.0471809,0.0412123,0.0524423,-0.190684,-0.0301031,-0.0348964,0.288158,0,0,0
32438,0,0,0,-0.0471809,0.18677,-0.288158,-0.288158,0,0,0,-0.0117166,-0.0442226,0.0295128,0.0295128,0.0117166,0.00964701,0.0471809,0.0442226,0.0562692,-0.18677,-0.0295128,-0.0348383,0.288158,0,0,0
32439,0,0,0,-0.0471809,0.18677,-0.288158,-0.288158,0,0,0,-0.0115593,-0.0432534,0.0289225,0.0289225,0.0115593,0.00963094,0.0471809,0.0432534,0.0561754,-0.18677,-0.0289225,-0.0347802,0.288158,0,0,0
32440,0,0,0,-0.051899,0.190684,-0.295242,-0.295242,0,0,0,-0.0160415,-0.0383418,0.0212481,0.0212481,0.0160415,0.014333,0.051899,0.0383418,0.0521674,-0.190684,-0.0212481,-0.0276383,0.295242,0,0,0
32441,0,0,0,-0.0424628,0.19348,-0.298213,-0.298213,0,0,0,-0.00629079,-0.0345859,0.0178052,0.0178052,0.00629079,0.0048729,0.0424628,0.0345859,0.0492845,-0.19348,-0.0178052,-0.0246215,0.298213,0,0,0
32442,0,0,0,-0.0424628,0.194039,-0.298213,-0.298213,0,0,0,-0.00613352,-0.0330668,0.0173824,0.0173824,0.00613352,0.00486478,0.0424628,0.0330668,0.0486432,-0.194039,-0.0173824,-0.0245804,0.298213,0.27,0.27,0.27
32443,0,0,0,-0.0424628,0.19348,-0.298213,-0.298213,0,0,0,-0.00597625,-0.032666,0.0169292,0.0169292,0.00597625,0.00485667,0.0424628,0.032666,0.0491213,-0.19348,-0.0169292,-0.0245395,0.298213,0.2255,0.22955,0.23
32444,0,0,0,-0.0471809,0.194039,-0.298213,-0.298213,0,0,0,-0.0105371,-0.0311189,0.016476,0.016476,0.0105371,0.00956667,0.0471809,0.0311189,0.0484803,-0.194039,-0.016476,-0.0244986,0.298213,0.211667,0.219167,0.22
32445,0,0,0,-0.0424628,0.194598,-0.298213,-0.298213,0,0,0,-0.00558308,-0.0295812,0.0160227,0.0160227,0.00558308,0.00483263,0.0424628,0.0295812,0.0478403,-0.194598,-0.0160227,-0.0244578,0.298213,0.198,0.208802,0.21
32446,0,0,0,-0.0424628,0.194598,-0.298213,-0.298213,0,0,0,-0.00542581,-0.0286026,0.0155695,0.0155695,0.00542581,0.00482458,0.0424628,0.0286026,0.0477606,-0.194598,-0.0155695,-0.024417,0.298213,0.1645,0.178454,0.18
32447,0,0,0,-0.0471809,0.194039,-0.298213,-0.298213,0,0,0,-0.00998663,-0.0281832,0.0151163,0.0151163,0.00998663,0.00953463,0.0471809,0.0281832,0.0482401,-0.194039,-0.0151163,-0.0243763,0.298213,0.1615,0.178157,0.18
32448,0,0,0,-0.0471809,0.192921,-0.298213,-0.298213,0,0,0,-0.00975073,-0.0283416,0.0146631,0.0146631,0.00975073,0.00951874,0.0471809,0.0283416,0.0492781,-0.192921,-0.0146631,-0.0243357,0.298213,0.1585,0.17786,0.18
32449,0,0,0,-0.0471809,0.19348,-0.298213,-0.298213,0,0,0,-0.00951482,-0.0268039,0.0143355,0.0143355,0.00951482,0.00950288,0.0471809,0.0268039,0.0486368,-0.19348,-0.0143355,-0.0242951,0.298213,0.1455,0.167563,0.17
32450,0,0,0,-0.0471809,0.19348,-0.298213,-0.298213,0,0,0,-0.00935755,-0.0258532,0.014008,0.014008,0.00935755,0.00948704,0.0471809,0.0258532,0.0485557,-0.19348,-0.014008,-0.0242546,0.298213,0.142667,0.167284,0.17
32451,0,0,-776,-0.0471809,0.194039,-0.299584,-0.299584,0,0,-776,-0.00920028,-0.0243434,0.0123094,0.0123094,0.00920028,0.00947123,0.0471809,0.0243434,0.0479156,-0.194039,-0.0123094,-0.0228431,0.299584,0.129833,0.157005,0.16
32452,0,0,-526,-0.0471809,0.192921,-0.300498,-0.300498,0,0,-513.067,-0.00904301,-0.0245671,0.0110906,0.0110906,0.00904301,0.00945544,0.0471809,0.0245671,0.0489541,-0.192921,-0.0110906,-0.021891,0.300498,0.117167,0.146744,0.15
32453,0,0,-526,-0.0471809,0.19348,-0.300498,-0.300498,0,0,-504.3,-0.00888574,-0.0230759,0.0108012,0.0108012,0.00888574,0.00943968,0.0471809,0.0230759,0.0483134,-0.19348,-0.0108012,-0.0218545,0.300498,0.114667,0.146499,0.15
32454,0,0,-102,-0.0471809,0.19348,-0.300498,-0.300498,0,0,-71.5333,-0.00872847,-0.0221533,0.0105117,0.0105117,0.00872847,0.00942395,0.0471809,0.0221533,0.0482328,-0.19348,-0.0105117,-0.0218181,0.300498,0.112167,0.146255,0.15
32455,0,0,-102,-0.0471809,0.195157,-0.300498,-0.300498,0,0,-69.8333,-0.0085712,-0.019553,0.010287,0.010287,0.0085712,0.00940824,0.0471809,0.019553,0.0464749,-0.195157,-0.010287,-0.0217817,0.300498,0.0796667,0.116011,0.12
32456,0,0,159,-0.0424628,0.195157,-0.300498,-0.300498,0,0,192.867,-0.00369584,-0.0186583,0.0100623,0.0100623,0.00369584,0.00467447,0.0424628,0.0186583,0.0463974,-0.195157,-0.0100623,-0.0217454,0.300498,0.0276667,0.0658177,0.07
32457,0,0,159,-0.0424628,0.196276,-0.300498,-0.300498,0,0,190.217,-0.00361721,-0.0166452,0.00983759,0.00983759,0.00361721,0.00466668,0.0424628,0.0166452,0.0452017,-0.196276,-0.00983759,-0.0217091,0.300498,0.0265,0.0657081,0.07
32458,0,0,-22,-0.0471809,0.195717,-0.300498,-0.300498,0,0,6.56667,-0.00809939,-0.0163284,0.00960908,0.00960908,0.00809939,0.00937699,0.0471809,0.0163284,0.0456856,-0.195717,-0.00960908,-0.021673,0.300498,0.0453333,0.0855985,0.09
32459,0.16,0,-78,-0.0424628,0.195157,-0.300498,-0.300498,0.16,0,-49.0667,-0.00306676,-0.0160022,0.00938056,0.00938056,0.163067,0.164643,0.202463,0.176002,0.206169,-0.0351574,0.150619,0.138363,0.460498,0.233833,0.275456,0.28
32460,0.14,0,-78,-0.0424628,0.194598,-0.302555,-0.302555,0.137333,0,-47.7667,-0.00283086,-0.0156666,0.00709541,0.00709541,0.140164,0.144369,0.182463,0.153,0.186384,-0.0545982,0.130238,0.120189,0.442555,0.189167,0.234997,0.24
32461,0.14,-85,-1961,-0.0424628,0.19348,-0.302555,-0.302555,0.135,-85,-1929.47,-0.00259495,-0.015881,0.00683261,0.00683261,0.137595,0.144128,0.182463,0.150881,0.187192,-0.0534798,0.128167,0.119989,0.442555,0.175167,0.224605,0.23
32462,0.12,-85,-1961,-0.0424628,0.208019,-0.302555,-0.302555,0.112667,-83.5833,-1896.78,-0.00251632,-0.000428713,0.00646699,0.00646699,0.115183,0.123888,0.162463,0.113095,0.152341,-0.0880188,0.1062,0.0997889,0.422555,0.0413333,0.0942308,0.1
32463,0.13,-85,-1552,-0.0471809,0.213052,-0.302555,-0.302555,0.120667,-82.1667,-1455.1,-0.00707714,0.00520047,0.00605185,0.00605185,0.127744,0.1384,0.177181,0.115466,0.157054,-0.0830515,0.114615,0.109623,0.432555,0.0696667,0.124074,0.13
32464,0.12,-85,-1552,-0.0471809,0.233182,-0.302555,-0.302555,0.1085,-80.75,-1429.23,-0.0067626,0.0259092,0.00554912,0.00554912,0.115263,0.128169,0.167181,0.0825908,0.126662,-0.113182,0.102951,0.0994399,0.422555,0.0575,0.113867,0.12
32465,0.14,-85,-1119,-0.0377448,0.234301,-0.302555,-0.302555,0.1265,-79.3333,-970.367,0.00298813,0.0272978,0.00505019,0.00505019,0.123512,0.138519,0.177745,0.0992022,0.145332,-0.0943007,0.12145,0.119274,0.442555,0.0955,0.153677,0.16
32466,0.14,-30,-1119,-0.0377448,0.253872,-0.312152,-0.312152,0.124167,-22.9167,-951.717,0.00306676,0.0472609,-0.00502734,-0.00502734,0.1211,0.138288,0.177745,0.0769058,0.125518,-0.113872,0.129194,0.128673,0.452152,0.0928333,0.153421,0.16
32467,0.15,-30,-1100,-0.0424628,0.254432,-0.312152,-0.312152,0.131833,-22.4167,-914.067,-0.0015727,0.0478574,-0.00534726,-0.00534726,0.133406,0.152776,0.192463,0.083976,0.13475,-0.104432,0.137181,0.138459,0.462152,0.0801667,0.143165,0.15
32468,0.15,-30,-974,-0.0377448,0.247721,-0.300269,-0.300269,0.129333,-21.9167,-769.733,0.00330267,0.0411191,0.00621562,0.00621562,0.126031,0.147803,0.187745,0.0882142,0.141236,-0.0977213,0.123118,0.126345,0.450269,0.0776667,0.142927,0.15
32469,0.14,-30,-974,-0.0424628,0.249399,-0.300269,-0.300269,0.116833,-21.4167,-753.5,-0.00133679,0.0429272,0.00569765,0.00569765,0.11817,0.142275,0.182463,0.0739062,0.129323,-0.109399,0.111136,0.116134,0.440269,0.0551667,0.122689,0.13
32470,0.15,-30,-519,-0.0424628,0.267852,-0.323349,-0.323349,0.1245,-20.9167,-282.267,-0.00117952,0.0611195,-0.0179004,-0.0179004,0.12568,0.152038,0.192463,0.0633805,0.120654,-0.117852,0.1424,0.149021,0.473349,0.073,0.142484,0.15
32471,0.17,-20,-519,-0.0377448,0.275681,-0.336832,-0.336832,0.142,-10.4167,-273.617,0.00369584,0.0682771,-0.0315161,-0.0315161,0.138304,0.167066,0.207745,0.0737229,0.132624,-0.105681,0.173516,0.182255,0.506832,0.0905,0.162247,0.17
32472,0.16,-20,-2389,-0.0377448,0.275122,-0.331576,-0.331576,0.129167,-10.0833,-2134.97,0.00369584,0.0669071,-0.0261688,-0.0261688,0.125471,0.156788,0.197745,0.0622595,0.122962,-0.115122,0.155336,0.166695,0.491576,0.0776667,0.151976,0.16
32473,0.16,-25,-2389,-0.0377448,0.27624,-0.331576,-0.331576,0.1265,-14.75,-2095.15,0.00369584,0.067224,-0.0260241,-0.0260241,0.122804,0.156527,0.197745,0.059276,0.121639,-0.11624,0.152524,0.166418,0.491576,0.065,0.141723,0.15
32474,0.15,-20,-2389,-0.0377448,0.274562,-0.339803,-0.339803,0.113833,-9.33333,-2055.33,0.00369584,0.0647263,-0.0341059,-0.0341059,0.110137,0.146266,0.187745,0.0491071,0.113114,-0.124562,0.147939,0.164367,0.489803,0.0525,0.131487,0.14
32475,0.17,-20,-1952,-0.0377448,0.272326,-0.339803,-0.339803,0.131333,-9,-1578.52,0.00369584,0.0614923,-0.0338241,-0.0338241,0.127637,0.166022,0.207745,0.069841,0.135162,-0.102326,0.165157,0.184093,0.509803,0.0401667,0.121268,0.13
32476,0.18,-20,-1952,-0.0377448,0.268971,-0.339803,-0.339803,0.1385,-8.66667,-1545.98,0.00369584,0.0572518,-0.0335423,-0.0335423,0.134804,0.175745,0.217745,0.0812482,0.148292,-0.0889705,0.172042,0.193786,0.519803,0.048,0.131065,0.14
32477,0.16,-20,-1952,-0.0377448,0.271766,-0.335689,-0.335689,0.1155,-8.33333,-1513.45,0.00377448,0.0592089,-0.0291472,-0.0291472,0.111726,0.155452,0.197745,0.0562911,0.125249,-0.111766,0.144647,0.16935,0.495689,0.00566667,0.0908469,0.1
32478,0.16,25,-1952,-0.0377448,0.267852,-0.335689,-0.335689,0.112833,37,-1480.92,0.00385311,0.0543813,-0.0288577,-0.0288577,0.10898,0.155193,0.197745,0.0584521,0.128954,-0.107852,0.141691,0.169067,0.495689,0.014,0.100696,0.11
32479,0.14,120,-1192,-0.0377448,0.267293,-0.335689,-0.335689,0.0901667,131.583,-688.383,0.00393174,0.0529833,-0.0285683,-0.0285683,0.0862349,0.134935,0.177745,0.0371834,0.109299,-0.127293,0.118735,0.148786,0.475689,0.00216667,0.0905277,0.1
32480,0.14,120,-1458,-0.0377448,0.26953,-0.335689,-0.335689,0.0878333,129.583,-934.517,0.00401038,0.0544372,-0.0282788,-0.0282788,0.083823,0.13471,0.177745,0.0333962,0.10688,-0.12953,0.116112,0.148538,0.475689,-0.0095,0.0803768,0.09
32481,0.15,160,-1458,-0.0377448,0.267293,-0.335689,-0.335689,0.0955,167.583,-910.217,0.00416765,0.0513989,-0.0279893,-0.0279893,0.0913324,0.144485,0.187745,0.0441011,0.118938,-0.117293,0.123489,0.15829,0.485689,0.009,0.100243,0.11
32482,0.14,160,-1430,-0.0377448,0.270089,-0.335689,-0.335689,0.083,164.917,-857.917,0.00424628,0.05344,-0.0276999,-0.0276999,0.0787537,0.134244,0.177745,0.02956,0.105944,-0.130089,0.1107,0.148026,0.475689,-0.0128333,0.0800758,0.09
32483,0.14,170,-1332,-0.0283086,0.277358,-0.34026,-0.34026,0.0806667,172.25,-736.083,0.0137611,0.0599079,-0.0319807,-0.0319807,0.0669056,0.124584,0.168309,0.0207587,0.0984982,-0.137358,0.112647,0.15235,0.48026,-0.00433333,0.0899423,0.1
32484,0.16,170,-1332,-0.0235905,0.293016,-0.350086,-0.350086,0.0983333,169.417,-713.883,0.0184792,0.0746426,-0.0414413,-0.0414413,0.0798541,0.139659,0.18359,0.0236907,0.102677,-0.133016,0.139775,0.181922,0.510086,0.034,0.129792,0.14
32485,0.16,195,-1332,-0.0235905,0.295252,-0.358769,-0.358769,0.0956667,191.583,-691.683,0.0184006,0.0754068,-0.0495955,-0.0495955,0.0772661,0.139426,0.18359,0.0202599,0.100269,-0.135252,0.145262,0.190303,0.518769,0.0216667,0.119576,0.13
32486,0.16,195,-1774,-0.0235905,0.299167,-0.358769,-0.358769,0.093,188.333,-1111.48,0.0181647,0.0777554,-0.0487462,-0.0487462,0.0748353,0.139194,0.18359,0.0152446,0.0961874,-0.139167,0.141746,0.189985,0.518769,0.0495,0.149377,0.16
32487,0.16,195,-1774,-0.0235905,0.295812,-0.358769,-0.358769,0.0903333,185.083,-1081.92,0.0179288,0.0727973,-0.0478969,-0.0478969,0.0724046,0.138962,0.18359,0.0175361,0.0993822,-0.135812,0.13823,0.189669,0.518769,0.0368333,0.139128,0.15
32488,0.2,195,-1248,-0.0141543,0.308673,-0.364482,-0.364482,0.127667,181.833,-526.35,0.027129,0.0841115,-0.0527604,-0.0527604,0.100538,0.169294,0.214154,0.0435551,0.126355,-0.108673,0.180427,0.235066,0.564482,0.0843333,0.188896,0.2
32489,0.2,125,-1248,-0.0141543,0.310351,-0.364482,-0.364482,0.124333,108.583,-505.55,0.0267359,0.0839624,-0.0518159,-0.0518159,0.0975975,0.169012,0.214154,0.0403709,0.124467,-0.110351,0.176149,0.234674,0.564482,0.081,0.188581,0.2
32490,0.19,100,-981,-0.0141543,0.310351,-0.364482,-0.364482,0.111,81.5,-217.75,0.0264213,0.0821544,-0.0508714,-0.0508714,0.0845787,0.15873,0.204154,0.0288456,0.11426,-0.120351,0.161871,0.224283,0.554482,0.0776667,0.188267,0.2
32491,0.19,100,-981,-0.0141543,0.315943,-0.364482,-0.364482,0.107833,79.8333,-201.4,0.0259495,0.0859475,-0.0500106,-0.0500106,0.0818838,0.158465,0.204154,0.0218858,0.108477,-0.125943,0.157844,0.223909,0.554482,0.0643333,0.177953,0.19
32492,0.18,90,-1012,-0.0141543,0.32433,-0.364482,-0.364482,0.0946667,68.1667,-216.05,0.0255563,0.0924155,-0.0491499,-0.0491499,0.0691103,0.148201,0.194154,0.00225115,0.0899086,-0.14433,0.143817,0.213536,0.544482,0.0511667,0.167656,0.18
32493,0.18,90,-1012,-0.0188724,0.313706,-0.359683,-0.359683,0.0916667,66.6667,-199.183,0.0202878,0.0795262,-0.0431971,-0.0431971,0.0713789,0.152672,0.198872,0.0121405,0.100383,-0.133706,0.134864,0.208381,0.539683,0.0481667,0.167377,0.18
32494,0.18,85,-928,-0.0188724,0.313706,-0.365396,-0.365396,0.0886667,60.1667,-98.3167,0.019816,0.0775877,-0.0478512,-0.0478512,0.0688507,0.152418,0.198872,0.011079,0.100216,-0.133706,0.136518,0.213746,0.545396,0.0451667,0.167098,0.18
