33178.4,0.11,510,-4314,-0.126927,0.618313,-0.228318,-0.228318,0,0,0,0,0,0,0,-0.0212536,0.0103782,0.236927,-0.011935,0.00700858,-0.508313,-0.0258893,-0.0278851,0.338318,-0.0111667,0.0504534,0.18
33179.4,0.11,520,-4314,-0.131628,0.630932,-0.233644,-0.233644,0,0,0,0,0,0,0,-0.0161309,0.0150619,0.241628,-0.0238891,-0.00562174,-0.520932,-0.0199824,-0.0225128,0.343644,-0.021,0.0403693,0.17
33180.4,0.11,520,-4282,-0.126927,0.631481,-0.233644,-0.233644,0,0,0,0,0,0,0,-0.0204887,0.0103358,0.236927,-0.0235445,-0.00616101,-0.521481,-0.0194901,-0.0224753,0.343644,-0.0206667,0.040302,0.17
33181.4,0.14,520,-4282,-0.126927,0.641356,-0.244064,-0.244064,0,0,0,0,0,0,0,0.00993299,0.0403186,0.266927,-0.0025451,0.0139738,-0.501356,0.0214223,0.0179824,0.384064,0.0196667,0.0802348,0.21
33182.4,0.14,680,-3780,-0.122226,0.647391,-0.247074,-0.247074,0,0,0,0,0,0,0,0.00515363,0.0355504,0.262226,-0.00814119,0.00791551,-0.507391,0.0242744,0.0209627,0.387074,0.0193333,0.0801011,0.21
33183.4,0.14,685,-3710,-0.122226,0.64794,-0.241054,-0.241054,0,0,0,0,0,0,0,0.00515363,0.0354911,0.262226,-0.0081229,0.00735368,-0.50794,0.0180223,0.0149072,0.381054,0.0191667,0.0799676,0.21
33184.4,0.14,685,-3710,-0.122226,0.649037,-0.241054,-0.241054,0,0,0,0,0,0,0,0.00515363,0.035432,0.262226,-0.00868068,0.00624415,-0.509037,0.017891,0.0148824,0.381054,0.029,0.0898343,0.22
33185.5,0.14,685,-3508,-0.122226,0.650134,-0.244296,-0.244296,0,0,0,0,0,0,0,0.00523198,0.0353729,0.262226,-0.00922018,0.00513647,-0.510134,0.0210017,0.0180994,0.384296,0.0186667,0.0796846,0.21
33186.5,0.14,685,-3513,-0.122226,0.649037,-0.244296,-0.244296,0,0,0,0,0,0,0,0.00531033,0.035314,0.262226,-0.00765656,0.00622518,-0.509037,0.0208164,0.0180692,0.384296,0.0085,0.0695518,0.2
33187.5,0.14,685,-3513,-0.122226,0.649037,-0.244296,-0.244296,0,0,0,0,0,0,0,0.00538868,0.0352551,0.262226,-0.00720851,0.00621481,-0.509037,0.0206312,0.0180391,0.384296,0.0185,0.0794359,0.21
33188.5,0.14,685,-3510,-0.122226,0.645197,-0.244296,-0.244296,0,0,0,0,0,0,0,0.00554538,0.0351963,0.262226,-0.00287428,0.0100449,-0.505197,0.0203186,0.018009,0.384296,0.00816667,0.0693035,0.2
33189.5,0.14,685,-3510,-0.122226,0.640259,-0.242906,-0.242906,0,0,0,0,0,0,0,0.00570208,0.0351377,0.262226,0.00249322,0.0149659,-0.500259,0.0186166,0.0165897,0.382906,0.008,0.069188,0.2
33190.5,0.14,685,-3527,-0.122226,0.640259,-0.242906,-0.242906,0,0,0,0,0,0,0,0.00585878,0.0350791,0.262226,0.00284069,0.0149409,-0.500259,0.0183272,0.016562,0.382906,0.0178333,0.0790726,0.21
33191.5,0.14,685,-3512,-0.126927,0.638064,-0.242906,-0.242906,0,0,0,0,0,0,0,0.0107165,0.0397217,0.266927,0.00540099,0.0171106,-0.498064,0.0180377,0.0165344,0.382906,0.00783333,0.0689409,0.2
33192.5,0.14,685,-3512,-0.126927,0.63971,-0.242906,-0.242906,0,0,0,0,0,0,0,0.0107948,0.0396555,0.266927,0.00407512,0.0154362,-0.49971,0.0177483,0.0165069,0.382906,0.00783333,0.068826,0.2
33193.5,0.14,685,-3523,-0.122226,0.638064,-0.237812,-0.237812,0,0,0,0,0,0,0,0.00609383,0.0348884,0.262226,0.00601363,0.0170563,-0.498064,0.012434,0.011385,0.377812,0.00816667,0.0687112,0.2
33194.5,0.14,685,-3776,-0.122226,0.631481,-0.231097,-0.231097,0,0,0,0,0,0,0,0.00617218,0.0348302,0.262226,0.0128259,0.0236116,-0.491481,0.00558365,0.00465082,0.371097,0.00833333,0.0685967,0.2
33195.5,0.14,685,-3776,-0.122226,0.632029,-0.234338,-0.234338,0,0,0,0,0,0,0,0.00625053,0.0347722,0.262226,0.0123961,0.0230236,-0.492029,0.00880233,0.00788491,0.374338,0.00866667,0.0684824,0.2
33196.5,0.13,730,-3335,-0.126927,0.640808,-0.23758,-0.23758,0,0,0,0,0,0,0,0.0010299,0.0294152,0.256927,-0.00625406,0.00420701,-0.510808,0.00196698,0.0011136,0.36758,-0.001,0.0583683,0.19
33197.5,0.12,730,-3335,-0.122226,0.63587,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0135045,0.0146652,0.242226,-0.0108753,-0.000862268,-0.51587,-0.00792424,-0.00888825,0.35758,-0.0106667,0.048271,0.18
33198.5,0.11,730,-4422,-0.122226,0.636967,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0230144,0.00464074,0.232226,-0.0214473,-0.0119581,-0.526967,-0.0176488,-0.0188734,0.34758,-0.0401667,0.0181905,0.15
33199.5,0.11,675,-4422,-0.122226,0.636419,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0223577,0.004633,0.232226,-0.0201883,-0.0113895,-0.526419,-0.0173032,-0.018842,0.34758,-0.0393333,0.0181602,0.15
33200.5,0.11,675,-4551,-0.122226,0.636419,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.021701,0.00462528,0.232226,-0.0194872,-0.0113706,-0.526419,-0.016919,-0.0188106,0.34758,-0.0285,0.0281299,0.16
33201.5,0.11,675,-4551,-0.122226,0.639162,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0210443,0.00461757,0.232226,-0.0215292,-0.0140948,-0.529162,-0.0165347,-0.0187792,0.34758,-0.0276667,0.0280831,0.16
33202.5,0.11,610,-4482,-0.122226,0.640808,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0203876,0.00460988,0.232226,-0.022355,-0.0157172,-0.530808,-0.0162161,-0.0187479,0.34758,-0.017,0.0380363,0.17
33203.5,0.11,610,-4463,-0.122226,0.645197,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0197309,0.0046022,0.232226,-0.0258967,-0.0200801,-0.535197,-0.0158975,-0.0187167,0.34758,-0.0165,0.0379729,0.17
33204.5,0.11,610,-4463,-0.122226,0.645745,-0.23758,-0.23758,0,0,0,0,0,0,0,-0.0192409,0.00459452,0.232226,-0.0256822,-0.0205953,-0.535745,-0.0157456,-0.0186855,0.34758,-0.0261667,0.0279096,0.16
33205.5,0.11,610,-4688,-0.122226,0.649037,-0.238043,-0.238043,0,0,0,0,0,0,0,-0.0187508,0.00458687,0.232226,-0.0282658,-0.0238528,-0.539037,-0.0150803,-0.0181912,0.348043,-0.0355,0.0178631,0.15
33206.5,0.11,610,-4537,-0.122226,0.648489,-0.238043,-0.238043,0,0,0,0,0,0,0,-0.0182608,0.00457922,0.232226,-0.0269632,-0.0232644,-0.538489,-0.0147238,-0.0181609,0.348043,-0.0246667,0.0278333,0.16
33207.5,0.11,610,-4537,-0.122226,0.649586,-0.238043,-0.238043,0,0,0,0,0,0,0,-0.0177708,0.00457159,0.232226,-0.0273339,-0.0243229,-0.539586,-0.0144909,-0.0181306,0.348043,-0.0143333,0.0377869,0.17
33208.5,0.11,610,-4641,-0.131628,0.648489,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00787871,0.013966,0.241628,-0.0254919,-0.0231851,-0.538489,-0.0204521,-0.0243525,0.341791,-0.034,0.0177239,0.15
33209.5,0.11,610,-4306,-0.131628,0.648489,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00771205,0.0139427,0.241628,-0.0249411,-0.0231464,-0.538489,-0.0202237,-0.0243119,0.341791,-0.0336667,0.0176944,0.15
33210.5,0.11,610,-4306,-0.131628,0.648489,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00754538,0.0139195,0.241628,-0.0243904,-0.0231078,-0.538489,-0.0199644,-0.0242714,0.341791,-0.0231667,0.0276649,0.16
33211.5,0.11,610,-4289,-0.131628,0.648489,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00737871,0.0138963,0.241628,-0.0237391,-0.0230693,-0.538489,-0.0197051,-0.024231,0.341791,-0.0328333,0.0176188,0.15
33212.5,0.11,610,-4321,-0.131628,0.647391,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00721205,0.0138731,0.241628,-0.0219906,-0.0219336,-0.537391,-0.0194458,-0.0241906,0.341791,-0.0325,0.0175894,0.15
33213.5,0.11,610,-4321,-0.131628,0.642454,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00704538,0.01385,0.241628,-0.0164198,-0.0169593,-0.532454,-0.0191865,-0.0241503,0.341791,-0.0321667,0.0175601,0.15
33214.5,0.11,610,-4316,-0.131628,0.645197,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.00687871,0.0138269,0.241628,-0.0186123,-0.0196742,-0.535197,-0.0189272,-0.02411,0.341791,-0.0218333,0.0275308,0.16
33215.5,0.11,610,-4069,-0.122226,0.647391,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.0159474,0.00440185,0.232226,-0.0200255,-0.021836,-0.537391,-0.0185321,-0.0240698,0.341791,-0.0313333,0.017485,0.15
33216.5,0.11,610,-4069,-0.122226,0.649037,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.0155357,0.00439451,0.232226,-0.02089,-0.0234455,-0.539037,-0.0180637,-0.0240297,0.341791,-0.0106667,0.0374558,0.17
33217.5,0.11,610,-4053,-0.122226,0.64794,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.0152907,0.00438719,0.232226,-0.0191414,-0.0223092,-0.53794,-0.017762,-0.0239897,0.341791,-0.0105,0.0373934,0.17
33218.5,0.11,565,-4017,-0.126927,0.650134,-0.231791,-0.231791,0,0,0,0,0,0,0,-0.0103447,0.00908089,0.236927,-0.020703,-0.0244665,-0.540134,-0.0174641,-0.0239497,0.341791,-0.0103333,0.0373311,0.17
33219.5,0.11,565,-4017,-0.126927,0.648489,-0.226465,-0.226465,0,0,0,0,0,0,0,-0.010178,0.00906575,0.236927,-0.0184058,-0.0227798,-0.538489,-0.0224921,-0.0292356,0.336465,-0.0301667,0.0172688,0.15
33220.5,0.11,565,-4167,-0.122226,0.648489,-0.232949,-0.232949,0,0,0,0,0,0,0,-0.0147124,0.00434963,0.232226,-0.0178002,-0.0227419,-0.538489,-0.0156218,-0.0227033,0.342949,-0.0196667,0.0272401,0.16
33221.5,0.11,565,-4185,-0.122226,0.65178,-0.228781,-0.228781,0,0,0,0,0,0,0,-0.0144673,0.00434238,0.232226,-0.0204956,-0.0259958,-0.54178,-0.0195113,-0.0268335,0.338781,-0.0195,0.0271947,0.16
33222.5,0.11,565,-4185,-0.122226,0.65178,-0.233875,-0.233875,0,0,0,0,0,0,0,-0.0142223,0.00433514,0.232226,-0.0200546,-0.0259525,-0.54178,-0.0140689,-0.0216945,0.343875,-0.0193333,0.0271493,0.16
33223.5,0.11,550,-4074,-0.122226,0.654524,-0.233875,-0.233875,0,0,0,0,0,0,0,-0.0139773,0.00432792,0.232226,-0.0224391,-0.0286524,-0.544524,-0.0138057,-0.0216583,0.343875,-0.0291667,0.0171041,0.15
33224.5,0.11,550,-4193,-0.122226,0.654524,-0.239201,-0.239201,0,0,0,0,0,0,0,-0.0137323,0.0043207,0.232226,-0.022117,-0.0286046,-0.544524,-0.00821285,-0.0162963,0.349201,-0.0185,0.0270756,0.16
33225.5,0.11,550,-4193,-0.122226,0.654524,-0.239201,-0.239201,0,0,0,0,0,0,0,-0.0134873,0.0043135,0.232226,-0.0218863,-0.028557,-0.544524,-0.0080346,-0.0162692,0.349201,-0.0383333,0.00703045,0.14
33226.5,0.11,550,-4307,-0.122226,0.654524,-0.239201,-0.239201,0,0,0,0,0,0,0,-0.0132423,0.00430631,0.232226,-0.0216465,-0.0285094,-0.544524,-0.00785636,-0.016242,0.349201,-0.0178333,0.0270187,0.16
33227.5,0.11,550,-4283,-0.122226,0.654524,-0.239201,-0.239201,0,0,0,0,0,0,0,-0.0129972,0.00429914,0.232226,-0.0213884,-0.0284619,-0.544524,-0.00767811,-0.016215,0.349201,-0.0173333,0.0269737,0.16
33228.5,0.11,550,-4283,-0.122226,0.650683,-0.233181,-0.233181,0,0,0,0,0,0,0,-0.0127522,0.00429197,0.232226,-0.0173081,-0.024574,-0.540683,-0.0135204,-0.0222085,0.343181,-0.0268333,0.0169287,0.15
33229.5,0.1,550,-4295,-0.122226,0.650683,-0.233181,-0.233181,0,0,0,0,0,0,0,-0.0225072,-0.00571518,0.222226,-0.0271323,-0.034533,-0.550683,-0.0232418,-0.0321715,0.333181,-0.0261667,0.0169005,0.15
33230.5,0.11,550,-4295,-0.122226,0.669885,-0.236886,-0.236886,0,0,0,0,0,0,0,-0.0120955,0.00429434,0.232226,-0.0359921,-0.0436777,-0.559885,-0.00909163,-0.0184129,0.346886,-0.0055,0.0368724,0.17
33231.5,0.11,550,-4067,-0.122226,0.674274,-0.244527,-0.244527,0,0,0,0,0,0,0,-0.0117622,0.00428719,0.232226,-0.0397187,-0.047994,-0.564274,-0.00106665,-0.0107408,0.354527,-0.005,0.0368109,0.17
33232.5,0.13,470,-3995,-0.122226,0.677566,-0.251242,-0.251242,0,0,0,0,0,0,0,0.00857114,0.02428,0.252226,-0.0223114,-0.0312059,-0.547566,0.0259047,0.0159924,0.381242,0.0155,0.0567496,0.19
33233.5,0.13,470,-3995,-0.122226,0.683601,-0.251242,-0.251242,0,0,0,0,0,0,0,0.00873781,0.0242396,0.252226,-0.0277225,-0.0371889,-0.553601,0.0258823,0.0159657,0.381242,0.026,0.066655,0.2
33234.5,0.13,470,-3933,-0.122226,0.685796,-0.251242,-0.251242,0,0,0,0,0,0,0,0.00873781,0.0241992,0.252226,-0.0291124,-0.0393214,-0.555796,0.0255851,0.0159391,0.381242,0.0261667,0.0665439,0.2
33235.5,0.13,470,-3925,-0.122226,0.68415,-0.251242,-0.251242,0,0,0,0,0,0,0,0.00889451,0.0241588,0.252226,-0.0265795,-0.03761,-0.55415,0.025288,0.0159125,0.381242,0.016,0.056433,0.19
33236.5,0.14,470,-3925,-0.122226,0.68415,-0.251242,-0.251242,0,0,0,0,0,0,0,0.0187179,0.0341186,0.262226,-0.0160442,-0.0275473,-0.54415,0.0346574,0.025886,0.391242,0.0356667,0.0763389,0.21
33237.5,0.14,530,-3785,-0.122226,0.683601,-0.251242,-0.251242,0,0,0,0,0,0,0,0.0183746,0.0340617,0.262226,-0.0149074,-0.0269527,-0.543601,0.0337754,0.0258429,0.391242,0.035,0.0762117,0.21
33238.5,0.14,530,-3921,-0.122226,0.685247,-0.251242,-0.251242,0,0,0,0,0,0,0,0.0179529,0.0340049,0.262226,-0.0159926,-0.0285537,-0.545247,0.0328933,0.0257998,0.391242,0.0343333,0.0760847,0.21
33239.5,0.14,530,-3921,-0.126927,0.673177,-0.251242,-0.251242,0,0,0,0,0,0,0,0.0222323,0.0386493,0.266927,-0.00330707,-0.0164361,-0.533177,0.0320112,0.0257568,0.391242,0.0238333,0.0659579,0.2
33240.5,0.14,525,-3846,-0.126927,0.672629,-0.251242,-0.251242,0,0,0,0,0,0,0,0.0218106,0.0385849,0.266927,-0.00255435,-0.0158601,-0.532629,0.0312179,0.0257139,0.391242,0.0233333,0.0658479,0.2
33241.5,0.14,525,-3834,-0.122226,0.675372,-0.241748,-0.241748,0,0,0,0,0,0,0,0.0166096,0.0338195,0.262226,-0.00511174,-0.0185769,-0.535372,0.0209307,0.0161771,0.381748,0.0328333,0.0757382,0.21
33242.5,0.13,525,-3834,-0.131628,0.662204,-0.238043,-0.238043,0,0,0,0,0,0,0,0.01609,0.0331652,0.261628,-0.00137754,-0.0153786,-0.532204,0.0072643,0.00244516,0.368043,0.0128333,0.055612,0.19
33243.5,0.13,495,-3951,-0.131628,0.672629,-0.238043,-0.238043,0,0,0,0,0,0,0,0.0161,0.0331099,0.261628,-0.0113881,-0.0257771,-0.542629,0.00758148,0.00244109,0.368043,0.0131667,0.0555193,0.19
33244.5,0.13,495,-3569,-0.131628,0.67208,-0.238043,-0.238043,0,0,0,0,0,0,0,0.0161099,0.0330548,0.261628,-0.0102613,-0.0251855,-0.54208,0.00779832,0.00243702,0.368043,0.0235,0.0654267,0.2
33245.5,0.14,495,-3569,-0.126927,0.67592,-0.238043,-0.238043,0,0,0,0,0,0,0,0.0214189,0.0382986,0.266927,-0.00355104,-0.018984,-0.53592,0.0180152,0.012433,0.378043,0.0338333,0.0753177,0.21
33246.5,0.14,560,-3384,-0.126927,0.680858,-0.238043,-0.238043,0,0,0,0,0,0,0,0.0213405,0.0382348,0.266927,-0.00805901,-0.0238901,-0.540858,0.0181194,0.0124122,0.378043,0.0338333,0.0751922,0.21
33247.5,0.14,560,-3393,-0.126927,0.685796,-0.238043,-0.238043,0,0,0,0,0,0,0,0.0212622,0.0381711,0.266927,-0.0124664,-0.028788,-0.545796,0.0182236,0.0123915,0.378043,0.0336667,0.0750668,0.21
33248.5,0.15,560,-3393,-0.117525,0.688539,-0.243138,-0.243138,0,0,0,0,0,0,0,0.0217818,0.0387054,0.267525,-0.00459693,-0.0214832,-0.538539,0.0334221,0.0274652,0.393138,0.0536667,0.0949417,0.23
33249.5,0.15,650,-3102,-0.131628,0.679761,-0.228086,-0.228086,0,0,0,0,0,0,0,0.0357965,0.052744,0.281628,0.00473697,-0.0126692,-0.529761,0.0182233,0.0123681,0.378086,0.0331667,0.0747835,0.21
33250.5,0.15,650,-3388,-0.136329,0.678664,-0.228086,-0.228086,0,0,0,0,0,0,0,0.0401742,0.0573571,0.286329,0.00632594,-0.0115508,-0.528664,0.0183037,0.0123474,0.378086,0.033,0.0746589,0.21
33251.5,0.14,670,-3388,-0.136329,0.679761,-0.221834,-0.221834,0,0,0,0,0,0,0,0.0297725,0.0472615,0.276329,-0.00429793,-0.0226288,-0.539761,0.00213187,-0.00392525,0.361834,0.023,0.0645344,0.2
33252.5,0.14,670,-3664,-0.136329,0.674823,-0.221834,-0.221834,0,0,0,0,0,0,0,0.0296158,0.0471827,0.276329,0.00133474,-0.0176534,-0.534823,0.00248307,-0.00391871,0.361834,0.023,0.0644269,0.2
33253.5,0.14,670,-3693,-0.136329,0.674274,-0.227392,-0.227392,0,0,0,0,0,0,0,0.0294591,0.0471041,0.276329,0.00246859,-0.0170753,-0.534274,0.0083917,0.00164525,0.367392,0.023,0.0643195,0.2
33254.5,0.14,670,-3693,-0.136329,0.674823,-0.227392,-0.227392,0,0,0,0,0,0,0,0.029224,0.0470256,0.276329,0.00252345,-0.0175955,-0.534823,0.00856537,0.00164251,0.367392,0.023,0.0642123,0.2
33255.5,0.13,670,-3701,-0.136329,0.673726,-0.227392,-0.227392,0,0,0,0,0,0,0,0.018989,0.0369472,0.266329,-0.0056569,-0.0264689,-0.543726,-0.00137288,-0.00836023,0.357392,0.013,0.0541053,0.19
33256.5,0.13,675,-3725,-0.136329,0.674823,-0.227392,-0.227392,0,0,0,0,0,0,0,0.0189206,0.0368856,0.266329,-0.00589257,-0.027522,-0.544823,-0.00109043,-0.00834629,0.357392,0.00316667,0.0440151,0.18
33257.5,0.13,675,-3725,-0.14103,0.674823,-0.227392,-0.227392,0,0,0,0,0,0,0,0.0234649,0.0415252,0.27103,-0.00532564,-0.0274762,-0.544823,-0.000920622,-0.00833238,0.357392,0.00333333,0.0439417,0.18
33258.5,0.13,675,-3773,-0.14103,0.674823,-0.227392,-0.227392,0,0,0,0,0,0,0,0.0229848,0.041456,0.27103,-0.00484309,-0.0274304,-0.544823,-0.000917478,-0.00831849,0.357392,-0.00666667,0.0338685,0.17
33259.5,0.13,675,-3772,-0.14103,0.673177,-0.220445,-0.220445,0,0,0,0,0,0,0,0.0223381,0.0413869,0.27103,-0.00289958,-0.0257388,-0.543177,-0.00802779,-0.0152514,0.350445,-0.007,0.0338121,0.17
33260.5,0.13,675,-3772,-0.14103,0.673177,-0.226929,-0.226929,0,0,0,0,0,0,0,0.0216914,0.0413179,0.27103,-0.00262027,-0.0256959,-0.543177,-0.00159186,-0.00874233,0.356929,-0.00733333,0.0337557,0.17
33261.5,0.13,675,-3738,-0.14103,0.673177,-0.226929,-0.226929,0,0,0,0,0,0,0,0.0210446,0.041249,0.27103,-0.00234096,-0.025653,-0.543177,-0.00174767,-0.00872776,0.356929,-0.0075,0.0336994,0.17
33262.5,0.13,675,-3741,-0.14103,0.673177,-0.226929,-0.226929,0,0,0,0,0,0,0,0.0203979,0.0411803,0.27103,-0.00210737,-0.0256103,-0.543177,-0.00190347,-0.00871321,0.356929,0.00233333,0.0436433,0.18
33263.5,0.13,675,-3741,-0.14103,0.64794,-0.208172,-0.208172,0,0,0,0,0,0,0,0.0197512,0.0411116,0.27103,0.0233361,-0.000330303,-0.51794,-0.0208156,-0.027455,0.338172,-0.0178333,0.0235705,0.16
33264.5,0.13,675,-3908,-0.145731,0.649037,-0.208172,-0.208172,0,0,0,0,0,0,0,0.0238054,0.0457441,0.275731,0.0219512,-0.00142703,-0.519037,-0.0206588,-0.0274093,0.338172,-0.00766667,0.0335313,0.17
33265.5,0.13,675,-3899,-0.14103,0.653426,-0.215814,-0.215814,0,0,0,0,0,0,0,0.0183793,0.0409669,0.27103,0.0172836,-0.00581374,-0.523426,-0.0128605,-0.0197221,0.345814,-0.00783333,0.0334754,0.17
33266.5,0.12,640,-3899,-0.14103,0.655621,-0.215814,-0.215814,0,0,0,0,0,0,0,0.00773261,0.0308986,0.26103,0.0048289,-0.0179986,-0.535621,-0.0228234,-0.0296892,0.335814,-0.0181667,0.0234196,0.16
33267.5,0.12,640,-3799,-0.14103,0.655072,-0.209793,-0.209793,0,0,0,0,0,0,0,0.00725254,0.0308471,0.26103,0.00532974,-0.01742,-0.535072,-0.0286401,-0.0356603,0.329793,-0.0181667,0.0233805,0.16
33268.5,0.12,640,-3857,-0.145731,0.650683,-0.209562,-0.209562,0,0,0,0,0,0,0,0.0114735,0.0354967,0.265731,0.00964361,-0.0130018,-0.530683,-0.0285675,-0.0358324,0.329562,-0.018,0.0233416,0.16
33269.5,0.12,640,-3857,-0.145731,0.650134,-0.209562,-0.209562,0,0,0,0,0,0,0,0.0110718,0.0354375,0.265731,0.0100622,-0.0124315,-0.530134,-0.0283637,-0.0357727,0.329562,-0.0181667,0.0233027,0.16
33270.5,0.12,640,-3928,-0.145731,0.650134,-0.209562,-0.209562,0,0,0,0,0,0,0,0.0106701,0.0353785,0.265731,0.00992292,-0.0124108,-0.530134,-0.0281598,-0.0357131,0.329562,-0.0183333,0.0232638,0.16
33271.5,0.11,640,-3901,-0.14103,0.650134,-0.209562,-0.209562,0,0,0,0,0,0,0,-0.00443268,0.0206185,0.25103,-0.000216318,-0.0223901,-0.540134,-0.037956,-0.0456536,0.319562,-0.0183333,0.0232251,0.16
33272.5,0.11,630,-3901,-0.14103,0.650134,-0.209562,-0.209562,0,0,0,0,0,0,0,-0.00458938,0.0205841,0.25103,-0.000188886,-0.0223528,-0.540134,-0.0375855,-0.0455775,0.319562,-0.0285,0.0131864,0.15
33273.5,0.11,630,-3918,-0.145731,0.64794,-0.209562,-0.209562,0,0,0,0,0,0,0,-4.50671e-05,0.0252508,0.255731,0.00205138,-0.020121,-0.53794,-0.037215,-0.0455015,0.319562,-0.0285,0.0131644,0.15
33274.5,0.1,630,-3918,-0.145731,0.640259,-0.209793,-0.209793,0,0,0,0,0,0,0,-0.0102801,0.0152088,0.245731,-0.000176268,-0.0224066,-0.540259,-0.046613,-0.0551941,0.309793,-0.0485,-0.00685756,0.13
33275.5,0.11,625,-3918,-0.145731,0.638613,-0.209793,-0.209793,0,0,0,0,0,0,0,-0.000348502,0.0251834,0.255731,0.011554,-0.0107233,-0.528613,-0.0360797,-0.0451021,0.319793,-0.038,0.00315387,0.14
33276.5,0.1,625,-3918,-0.145731,0.638064,-0.203773,-0.203773,0,0,0,0,0,0,0,-0.0107403,0.0151414,0.245731,0.00195635,-0.0201568,-0.538064,-0.0517336,-0.0610475,0.303773,-0.0478333,-0.00685139,0.13
33277.5,0.1,600,-2288,-0.145731,0.638064,-0.203541,-0.203541,0,0,0,0,0,0,0,-0.0109653,0.0151162,0.245731,0.00194013,-0.0201232,-0.538064,-0.0513315,-0.0611773,0.303541,-0.0371667,0.00316003,0.14
33278.5,0.1,600,-2288,-0.145731,0.635321,-0.203541,-0.203541,0,0,0,0,0,0,0,-0.0111904,0.015091,0.245731,0.00468539,-0.0173465,-0.535321,-0.050694,-0.0610754,0.303541,-0.0366667,0.00315476,0.14
33279.5,0.1,600,-2286,-0.145731,0.639162,-0.203541,-0.203541,0,0,0,0,0,0,0,-0.0113372,0.0150659,0.245731,0.000764717,-0.021158,-0.539162,-0.0500565,-0.0609736,0.303541,-0.0361667,0.0031495,0.14
33280.5,0.1,600,-2192,-0.145731,0.638613,-0.204467,-0.204467,0,0,0,0,0,0,0,-0.0114839,0.0150408,0.245731,0.00132457,-0.0205741,-0.538613,-0.0485815,-0.0599457,0.304467,-0.026,0.0131443,0.15
33281.5,0.1,600,-2192,-0.145731,0.63971,-0.204467,-0.204467,0,0,0,0,0,0,0,-0.011709,0.0150157,0.245731,0.000229376,-0.0216371,-0.53971,-0.0479401,-0.0598458,0.304467,-0.0258333,0.0131223,0.15
33282.5,0.1,590,-2192,-0.145731,0.641356,-0.204467,-0.204467,0,0,0,0,0,0,0,-0.0119341,0.0149907,0.245731,-0.00145103,-0.023247,-0.541356,-0.0473682,-0.0597461,0.304467,-0.0256667,0.0131005,0.15
33283.5,0.1,850,-1432,-0.145731,0.631481,-0.204467,-0.204467,0,0,0,0,0,0,0,-0.0121591,0.0149657,0.245731,0.00841736,-0.0133328,-0.531481,-0.0467114,-0.0596465,0.304467,-0.0155,0.0230786,0.16
33284.5,0.1,850,-1428,-0.145731,0.633127,-0.204467,-0.204467,0,0,0,0,0,0,0,-0.0123842,0.0149407,0.245731,0.00655407,-0.0149564,-0.533127,-0.0460546,-0.0595471,0.304467,-0.0356667,0.00304018,0.14
33285.5,0.07,850,-1428,-0.150432,0.621057,-0.204467,-0.204467,0,0,0,0,0,0,0,-0.0379083,-0.0103832,0.220432,-0.0115659,-0.0328615,-0.551057,-0.0753091,-0.0894478,0.274467,-0.0653333,-0.0269649,0.11
33286.5,0.07,780,-2616,-0.14103,0.616668,-0.199836,-0.199836,0,0,0,0,0,0,0,-0.0471138,-0.0197679,0.21103,-0.00706789,-0.0284176,-0.546668,-0.0786947,-0.09393,0.269836,-0.0648333,-0.0269199,0.11
33287.5,0.07,780,-2602,-0.14103,0.618313,-0.199836,-0.199836,0,0,0,0,0,0,0,-0.0467605,-0.0197349,0.21103,-0.00867807,-0.0300162,-0.548313,-0.0773719,-0.0937734,0.269836,-0.054,-0.0168751,0.12
33288.5,0.08,775,-2602,-0.150432,0.616668,-0.199836,-0.199836,0,0,0,0,0,0,0,-0.0270052,-0.000300013,0.230432,0.00303101,-0.0183203,-0.536668,-0.0660492,-0.0836171,0.279836,-0.0333333,0.00315304,0.14
33289.5,0.07,775,-2522,-0.150432,0.618313,-0.199836,-0.199836,0,0,0,0,0,0,0,-0.0369753,-0.0102995,0.220432,-0.00868183,-0.0299356,-0.548313,-0.0749934,-0.0934778,0.269836,-0.0431667,-0.00685221,0.13
33290.5,0.07,830,-2522,-0.150432,0.617216,-0.204699,-0.204699,0,0,0,0,0,0,0,-0.0369454,-0.0102823,0.220432,-0.00762405,-0.0287885,-0.547216,-0.069075,-0.0884592,0.274699,-0.0528333,-0.0168408,0.12
