35572.4,-0.46,-5060,5775,-0.0142173,-0.54983,0.300396
35573.4,-0.46,-5060,5708,-0.0189564,-0.54983,0.300396
35574.4,-0.47,-5060,5708,-0.0236956,-0.550388,0.300396
35575.4,-0.47,-5060,5297,-0.0236956,-0.549273,0.300396
35576.4,-0.47,-5070,5144,-0.0236956,-0.548715,0.300396
35577.4,-0.47,-5070,5144,-0.0236956,-0.549273,0.300396
35578.4,-0.47,-5070,4887,-0.0189564,-0.548158,0.293971
35579.4,-0.47,-5070,4857,-0.0236956,-0.54983,0.293971
35580.4,-0.47,-5070,4857,-0.0189564,-0.555407,0.292594
35581.4,-0.47,-5080,4974,-0.0284347,-0.555407,0.299019
35582.4,-0.47,-5080,4923,-0.0189564,-0.550946,0.293282
35583.4,-0.47,-5080,4923,-0.0189564,-0.549273,0.293282
35584.4,-0.47,-5080,4763,-0.0236956,-0.5476,0.293282
35585.4,-0.47,-5080,4947,-0.0236956,-0.547042,0.293282
35586.4,-0.47,-5050,4947,-0.0236956,-0.547042,0.293282
35587.4,-0.46,-5050,5288,-0.0236956,-0.54983,0.300626
35588.4,-0.46,-5050,5288,-0.0236956,-0.547042,0.292823
35589.4,-0.46,-5045,5488,-0.0236956,-0.553176,0.300396
35590.4,-0.46,-5075,5325,-0.0236956,-0.549273,0.300396
35591.4,-0.46,-5075,5325,-0.0236956,-0.548158,0.300396
35592.4,-0.46,-5075,5759,-0.0236956,-0.539235,0.300396
35593.4,-0.46,-5075,5759,-0.0236956,-0.538678,0.296724
35594.4,-0.46,-5035,5790,-0.0236956,-0.539793,0.293971
35595.4,-0.46,-5035,5365,-0.0284347,-0.539793,0.29856
35596.4,-0.46,-5035,5365,-0.0284347,-0.539793,0.29856
35597.4,-0.46,-5035,5635,-0.0189564,-0.518603,0.294888
35598.4,-0.46,-5035,6022,-0.0142173,-0.520276,0.292364
35599.4,-0.46,-5035,6022,-0.0236956,-0.51916,0.286856
35600.4,-0.46,-5085,6061,-0.0142173,-0.517488,0.286856
35601.4,-0.46,-5085,5605,-0.0142173,-0.516372,0.286856
35602.4,-0.46,-5085,5605,-0.0189564,-0.521391,0.286856
35603.4,-0.46,-5085,5508,-0.0189564,-0.521391,0.286856
35604.4,-0.46,-5095,5508,-0.0236956,-0.540908,0.293512
35605.4,-0.47,-5095,5424,-0.0236956,-0.537005,0.293512
35606.4,-0.49,-5090,5078,-0.0284347,-0.543696,0.299019
35607.4,-0.49,-5090,5078,-0.0331738,-0.544812,0.299019
35608.4,-0.49,-5160,4535,-0.042652,-0.548715,0.299019
35609.5,-0.5,-5160,4535,-0.0473911,-0.56879,0.316001
35610.4,-0.51,-5205,4384,-0.0521302,-0.574367,0.316001
35611.5,-0.51,-5230,4384,-0.0473911,-0.573251,0.310264
35612.5,-0.51,-5230,4384,-0.0521302,-0.572694,0.313018
35613.4,-0.51,-5210,5295,-0.0521302,-0.574367,0.310264
35614.5,-0.5,-5210,5295,-0.0473911,-0.568233,0.310264
35615.4,-0.5,-5145,5814,-0.0473911,-0.567117,0.310264
35616.5,-0.5,-5145,5645,-0.0521302,-0.565444,0.310264
35617.5,-0.5,-5145,5645,-0.0473911,-0.565444,0.317837
35618.4,-0.49,-5145,5713,-0.0473911,-0.554849,0.317837
35619.5,-0.49,-5170,5531,-0.0521302,-0.554849,0.317837
35620.5,-0.49,-5170,5531,-0.042652,-0.550946,0.318755
35621.5,-0.49,-5170,5792,-0.0473911,-0.550388,0.316001
35622.5,-0.49,-5170,5959,-0.042652,-0.551503,0.316001
35623.5,-0.49,-5145,5959,-0.0473911,-0.551503,0.316001
35624.5,-0.49,-5145,5850,-0.042652,-0.582731,0.316001
35625.4,-0.49,-5190,5557,-0.0379129,-0.588865,0.316001
35626.5,-0.51,-5190,5557,-0.042652,-0.591653,0.316001
35627.4,-0.51,-5190,5542,-0.0473911,-0.593884,0.316001
35628.5,-0.51,-5190,5275,-0.0473911,-0.593326,0.316001
35629.4,-0.5,-5190,5275,-0.0473911,-0.593326,0.316001
35630.5,-0.5,-5275,5137,-0.042652,-0.592769,0.316001
35631.5,-0.5,-5275,5162,-0.0473911,-0.594441,0.31669
35632.4,-0.5,-5275,5162,-0.0473911,-0.593326,0.31669
35633.4,-0.51,-5340,5162,-0.0473911,-0.594999,0.31669
35634.5,-0.51,-5360,4769,-0.0473911,-0.596672,0.31669
35635.4,-0.51,-5360,4875,-0.042652,-0.597787,0.31669
35636.4,-0.51,-5360,4875,-0.042652,-0.579943,0.31669
35637.4,-0.5,-5345,4933,-0.042652,-0.572136,0.310264
35638.4,-0.5,-5310,5315,-0.042652,-0.567117,0.310264
35639.4,-0.51,-5310,5315,-0.0473911,-0.576039,0.316001
35640.5,-0.51,-5310,4814,-0.042652,-0.571578,0.32082
35641.4,-0.51,-5270,5052,-0.0379129,-0.570463,0.32082
35642.5,-0.51,-5270,5052,-0.0379129,-0.574367,0.32082
35643.5,-0.51,-5270,4776,-0.0379129,-0.573809,0.32082
35644.5,-0.51,-5270,4733,-0.0379129,-0.573809,0.32082
35645.4,-0.51,-5280,4733,-0.0473911,-0.574924,0.317149
35646.5,-0.51,-5280,4859,-0.0473911,-0.574367,0.317149
35647.4,-0.51,-5280,4859,-0.042652,-0.574367,0.317149
35648.4,-0.49,-5280,4993,-0.0331738,-0.561541,0.305215
35649.4,-0.48,-5280,4993,-0.0331738,-0.545369,0.303838
35650.5,-0.48,-5150,4993,-0.0284347,-0.554292,0.313477
35651.4,-0.48,-5150,4343,-0.0331738,-0.553176,0.309346
35652.5,-0.48,-5150,4343,-0.0331738,-0.552061,0.309346
35653.4,-0.48,-5150,4360,-0.0331738,-0.552619,0.310723
35654.5,-0.47,-5150,4360,-0.0331738,-0.554292,0.310723
35655.4,-0.47,-5205,3879,-0.0331738,-0.551503,0.304527
35656.5,-0.47,-5205,3829,-0.0331738,-0.562099,0.304527
35657.5,-0.47,-5205,3829,-0.0284347,-0.562656,0.304527
35658.5,-0.47,-5205,3805,-0.0379129,-0.561541,0.304527
35659.5,-0.47,-5205,3852,-0.0379129,-0.587192,0.304527
35660.5,-0.47,-5205,3852,-0.0379129,-0.577712,0.304527
35661.5,-0.47,-5205,3960,-0.0379129,-0.57827,0.304527
35662.5,-0.49,-5205,3744,-0.0379129,-0.579385,0.310264
35663.5,-0.49,-5240,3744,-0.0331738,-0.578828,0.310952
35664.5,-0.49,-5240,3727,-0.0379129,-0.582173,0.316001
35665.5,-0.49,-5240,3727,-0.042652,-0.579385,0.317378
35666.5,-0.49,-5240,3804,-0.042652,-0.579385,0.309805
35667.5,-0.5,-5240,3804,-0.042652,-0.578828,0.31669
35668.5,-0.5,-5240,3869,-0.042652,-0.577712,0.315772
35669.5,-0.5,-5265,3956,-0.042652,-0.577712,0.314854
35670.5,-0.5,-5265,3956,-0.042652,-0.577712,0.314395
35671.5,-0.49,-5265,3860,-0.042652,-0.577712,0.314395
35672.5,-0.49,-5250,4025,-0.042652,-0.576597,0.304297
35673.5,-0.5,-5250,4025,-0.0473911,-0.578828,0.304297
35674.5,-0.5,-5260,3558,-0.0379129,-0.577155,0.304297
35675.5,-0.5,-5260,3797,-0.0473911,-0.577155,0.304297
35676.5,-0.5,-5260,3797,-0.0473911,-0.578828,0.309575
35677.5,-0.5,-5260,3729,-0.0473911,-0.577155,0.309575
35678.5,-0.5,-5260,3812,-0.0473911,-0.579385,0.309575
35679.5,-0.5,-5260,3812,-0.0521302,-0.581058,0.310264
35680.5,-0.5,-5260,3550,-0.0521302,-0.581058,0.310264
35681.5,-0.5,-5260,3359,-0.0473911,-0.577712,0.312559
35682.5,-0.5,-5260,3359,-0.042652,-0.574924,0.305904
35683.5,-0.5,-5320,3514,-0.042652,-0.576039,0.305904
35684.5,-0.5,-5320,3514,-0.042652,-0.576039,0.313018
35685.5,-0.5,-5320,3546,-0.0379129,-0.562656,0.313706
35686.5,-0.5,-5320,3448,-0.0331738,-0.559868,0.313706
35687.5,-0.5,-5320,3448,-0.0331738,-0.558753,0.313706
35688.5,-0.48,-5320,3509,-0.0331738,-0.550388,0.300626
35689.5,-0.48,-5180,3933,-0.0331738,-0.545927,0.300626
35690.5,-0.48,-5180,3933,-0.0331738,-0.543139,0.300626
35691.5,-0.48,-5180,3863,-0.0331738,-0.561541,0.300626
35692.5,-0.48,-5180,3840,-0.0331738,-0.561541,0.300626
35693.5,-0.48,-5220,3840,-0.0331738,-0.55708,0.300626
35694.5,-0.48,-5220,3874,-0.0236956,-0.558753,0.300626
35695.5,-0.48,-5220,3989,-0.0284347,-0.561541,0.300626
35696.5,-0.48,-5220,3989,-0.0284347,-0.560983,0.300626
35697.5,-0.48,-5220,4121,-0.0284347,-0.560983,0.300626
35698.5,-0.48,-5220,4082,-0.0236956,-0.559868,0.300626
35699.5,-0.48,-5220,4082,-0.0236956,-0.55931,0.304068
35700.5,-0.48,-5220,4084,-0.0189564,-0.559868,0.29856
35701.5,-0.47,-5220,4324,-0.0236956,-0.558753,0.287545
35702.5,-0.48,-5220,4324,-0.0236956,-0.55931,0.293053
35703.5,-0.49,-5210,3718,-0.0189564,-0.572694,0.305904
35704.5,-0.49,-5210,3677,-0.0189564,-0.571578,0.301314
35705.5,-0.49,-5280,3677,-0.0284347,-0.571021,0.301314
35706.5,-0.49,-5280,3549,-0.0284347,-0.571021,0.301314
35707.5,-0.49,-5280,3549,-0.0236956,-0.572136,0.299019
35708.5,-0.49,-5270,3539,-0.0189564,-0.571578,0.304068
35709.5,-0.49,-5270,3547,-0.0236956,-0.571021,0.304068
35710.5,-0.48,-5270,3547,-0.0284347,-0.573251,0.304068
35711.5,-0.48,-5275,3436,-0.0189564,-0.572136,0.304068
35712.5,-0.47,-5275,4206,-0.0189564,-0.571021,0.297642
35713.5,-0.47,-5275,4206,-0.0189564,-0.565444,0.298331
35714.5,-0.47,-5200,4339,-0.0189564,-0.559868,0.295577
35715.5,-0.47,-5200,4339,-0.0189564,-0.558753,0.295577
35716.5,-0.47,-5200,4113,-0.0189564,-0.560983,0.295577
35717.5,-0.47,-5200,4113,-0.0189564,-0.55931,0.293971
35718.5,-0.47,-5200,4175,-0.0189564,-0.561541,0.293971
35719.5,-0.47,-5200,4175,-0.0189564,-0.560983,0.293971
35720.5,-0.47,-5200,4108,-0.0142173,-0.560983,0.287086
35721.5,-0.47,-5200,4297,-0.0142173,-0.557637,0.282037
35722.5,-0.49,-5200,4297,-0.0142173,-0.557637,0.282037
35723.5,-0.49,-5265,4490,-0.0142173,-0.559868,0.287086
35724.5,-0.49,-5265,4195,-0.0142173,-0.561541,0.287086
35725.5,-0.49,-5265,4195,-0.0142173,-0.561541,0.283185
35726.5,-0.49,-5265,4282,-0.0142173,-0.560983,0.283185
35727.5,-0.49,-5265,4023,-0.0142173,-0.560983,0.283185
35728.5,-0.49,-5265,4023,-0.0142173,-0.560983,0.283185
35729.5,-0.51,-5265,4206,-0.0189564,-0.576039,0.293053
35730.5,-0.51,-5335,3990,-0.0236956,-0.577712,0.290987
35731.5,-0.49,-5335,3990,-0.0189564,-0.576039,0.2942
35732.5,-0.49,-5335,4553,-0.0236956,-0.573809,0.287545
35733.5,-0.49,-5335,4553,-0.0236956,-0.571578,0.287545
35734.5,-0.49,-5230,4410,-0.0236956,-0.571021,0.287545
35735.5,-0.49,-5230,4472,-0.0236956,-0.56656,0.287315
35736.5,-0.49,-5245,4472,-0.0236956,-0.571578,0.287315
35737.5,-0.49,-5245,4698,-0.0236956,-0.571578,0.287315
35738.5,-0.49,-5245,4742,-0.0236956,-0.561541,0.287315
35739.5,-0.49,-5245,4742,-0.0236956,-0.561541,0.287315
35740.5,-0.5,-5245,4715,-0.0284347,-0.564329,0.294659
35741.5,-0.5,-5245,4395,-0.0189564,-0.574367,0.294659
35742.5,-0.5,-5315,4395,-0.0284347,-0.573251,0.294659
35743.5,-0.49,-5265,4699,-0.0189564,-0.576039,0.294659
35744.5,-0.49,-5265,4851,-0.0284347,-0.579943,0.302002
35745.5,-0.49,-5245,4851,-0.0142173,-0.552061,0.294888
35746.5,-0.49,-5245,4851,-0.0189564,-0.552619,0.297183
35747.5,-0.49,-5245,3879,-0.0142173,-0.555407,0.297183
35748.5,-0.49,-5215,3950,-0.0142173,-0.555407,0.297183
35749.5,-0.49,-5215,3950,-0.0189564,-0.5476,0.288233
35750.5,-0.49,-5215,4182,-0.0142173,-0.552619,0.293053
35751.5,-0.48,-5215,4182,-0.0189564,-0.552619,0.288233
35752.5,-0.48,-5315,4805,-0.0189564,-0.548715,0.285021
35753.5,-0.47,-5315,4805,-0.0142173,-0.548715,0.281349
35754.5,-0.47,-5270,5069,-0.0142173,-0.555407,0.281349
35755.5,-0.47,-5270,5178,-0.0142173,-0.550946,0.281349
35756.5,-0.47,-5270,5178,-0.0142173,-0.548715,0.282267
35757.5,-0.47,-5270,5279,-0.00947822,-0.554849,0.282267
35758.5,-0.47,-5270,5279,-0.0142173,-0.572136,0.282267
35759.5,-0.47,-5270,5134,-0.0142173,-0.571578,0.282267
35760.5,-0.48,-5270,5134,-0.0142173,-0.574367,0.282267
35761.5,-0.48,-5110,4897,-0.0142173,-0.575482,0.283873
35762.5,-0.49,-5110,4721,-0.0142173,-0.567117,0.283873
35763.5,-0.49,-5110,4721,-0.0142173,-0.573809,0.287774
35764.5,-0.48,-5110,4784,-0.0142173,-0.572694,0.294888
35765.5,-0.48,-5140,4844,-0.0142173,-0.572694,0.294888
35766.5,-0.48,-5140,4844,-0.0142173,-0.56879,0.293512
35767.5,-0.48,-5140,5263,-0.00947822,-0.579385,0.293053
35768.5,-0.49,-5155,5034,-0.00947822,-0.569905,0.299478
35769.5,-0.49,-5170,5034,-0.00947822,-0.567117,0.299478
35770.5,-0.49,-5170,5305,-0.00947822,-0.566002,0.299478
35771.5,-0.48,-5170,5430,-0.00947822,-0.566002,0.299478
35772.5,-0.48,-5155,5430,-0.00947822,-0.565444,0.299478
35773.5,-0.48,-5155,5445,-0.00947822,-0.564329,0.299478
35774.5,-0.48,-5125,5922,-0.00947822,-0.564887,0.299478
35775.5,-0.47,-5125,5922,-0.0142173,-0.564887,0.299478
35776.5,-0.47,-5050,6723,-0.0142173,-0.563771,0.293282
35777.5,-0.46,-5050,6843,-0.00947822,-0.562656,0.293282
35778.5,-0.46,-5020,6843,-0.0142173,-0.563771,0.293282
35779.5,-0.47,-5020,6935,-0.00473911,-0.563771,0.293282
35780.5,-0.47,-5085,6919,-0.0142173,-0.563214,0.293282
35781.5,-0.46,-5085,6919,-0.0142173,-0.563214,0.293282
35782.5,-0.46,-5070,6931,-0.0142173,-0.563214,0.293282
35783.5,-0.46,-5070,6951,-0.0142173,-0.564887,0.300167
35784.5,-0.47,-5070,6951,-0.00947822,-0.564329,0.300167
35785.5,-0.47,-5095,6679,-0.00473911,-0.560983,0.295347
35786.5,-0.47,-5060,7067,-0.00473911,-0.564329,0.295347
35787.5,-0.47,-5060,7067,0,-0.551503,0.289151
35788.5,-0.47,-5060,7111,0,-0.550388,0.289151
35789.5,-0.47,-5060,7117,0,-0.549273,0.289151
35790.5,-0.45,-5060,7117,0,-0.547042,0.282726
35791.5,-0.45,-5060,7161,0,-0.5476,0.282726
35792.5,-0.45,-5020,7161,0,-0.548158,0.282726
35793.5,-0.46,-5020,6802,-0.00947822,-0.551503,0.287315
35794.5,-0.46,-5095,6657,-0.00947822,-0.549273,0.287315
35795.5,-0.45,-5095,6657,-0.0142173,-0.550946,0.297872
35796.5,-0.45,-5120,6359,-0.00947822,-0.551503,0.2942
35797.5,-0.45,-5120,6351,-0.00947822,-0.551503,0.2942
35798.5,-0.45,-5120,6351,-0.00947822,-0.551503,0.2942
35799.5,-0.45,-5120,6297,-0.00947822,-0.551503,0.2942
35800.5,-0.45,-5120,6223,-0.00947822,-0.551503,0.2942
35801.5,-0.45,-5120,6223,-0.00947822,-0.5476,0.2942
35802.5,-0.45,-5120,6199,-0.00947822,-0.551503,0.2942
35803.5,-0.45,-5120,6207,-0.0189564,-0.551503,0.2942
35804.5,-0.47,-5120,6207,-0.0189564,-0.555964,0.305674
35805.5,-0.47,-5220,5874,-0.0189564,-0.550388,0.299478
35806.5,-0.47,-5220,6353,-0.0189564,-0.550388,0.305445
35807.5,-0.47,-5220,6353,-0.0189564,-0.550388,0.299708
35808.5,-0.47,-5220,6353,-0.0189564,-0.545927,0.307281
35809.5,-0.46,-5150,6330,-0.0142173,-0.548715,0.307281
35810.5,-0.46,-5135,6355,-0.0142173,-0.548715,0.307281
35811.5,-0.46,-5135,6355,-0.0236956,-0.550388,0.304527
35812.5,-0.46,-5140,6155,-0.0142173,-0.549273,0.304527
35813.5,-0.46,-5140,5850,-0.0189564,-0.545927,0.314624
35814.5,-0.47,-5140,5850,-0.0236956,-0.550388,0.314624
35815.5,-0.47,-5175,5846,-0.0236956,-0.550388,0.314624
35816.5,-0.47,-5175,5846,-0.0236956,-0.550388,0.314624
35817.5,-0.48,-5175,5796,-0.0236956,-0.573251,0.314624
35818.5,-0.49,-5260,5060,-0.0284347,-0.57827,0.318755
35819.5,-0.49,-5260,5060,-0.0189564,-0.572694,0.316919
35820.5,-0.49,-5260,5408,-0.0189564,-0.569348,0.310493
35821.5,-0.49,-5260,5408,-0.0189564,-0.571021,0.318755
35822.5,-0.49,-5260,5395,-0.0236956,-0.569348,0.316231
35823.5,-0.49,-5260,5385,-0.0189564,-0.571021,0.316231
35824.5,-0.49,-5260,5385,-0.0236956,-0.571021,0.316231
35825.5,-0.49,-5260,5420,-0.0142173,-0.565444,0.316231
35826.5,-0.49,-5260,5590,-0.0142173,-0.56656,0.321279
35827.5,-0.49,-5260,5590,-0.0236956,-0.56656,0.321279
35828.5,-0.49,-5260,5727,-0.0236956,-0.576597,0.321279
35829.5,-0.49,-5260,5715,-0.0284347,-0.573251,0.323115
35830.5,-0.48,-5260,5715,-0.0284347,-0.573809,0.323115
35831.5,-0.48,-5230,5453,-0.0236956,-0.573251,0.323115
35832.5,-0.48,-5230,5458,-0.0236956,-0.573251,0.323115
35833.5,-0.48,-5230,5458,-0.0236956,-0.573251,0.323115
35834.5,-0.48,-5230,5425,-0.0284347,-0.573251,0.323115
35835.5,-0.47,-5155,5425,-0.0236956,-0.567675,0.32082
35836.5,-0.47,-5155,5828,-0.0236956,-0.567117,0.32082
35837.5,-0.47,-5155,5837,-0.0189564,-0.566002,0.32082
35838.5,-0.47,-5155,5837,-0.0189564,-0.563771,0.32082
35839.5,-0.47,-5155,5875,-0.0189564,-0.55708,0.32082
35840.5,-0.46,-5155,5987,-0.0236956,-0.557637,0.322197
35841.5,-0.46,-5120,5987,-0.0189564,-0.557637,0.323574
35842.5,-0.46,-5120,6248,-0.0142173,-0.553734,0.310034
35843.5,-0.46,-5120,6248,-0.00947822,-0.566002,0.310034
35844.5,-0.46,-5120,6244,-0.00947822,-0.563214,0.310034
35845.5,-0.46,-5120,5927,-0.0142173,-0.564329,0.311641
35846.5,-0.46,-5050,5927,-0.00947822,-0.55931,0.304756
35847.5,-0.46,-5050,6143,-0.0189564,-0.553176,0.310264
35848.5,-0.46,-5050,6143,-0.0142173,-0.553176,0.304297
35849.5,-0.46,-5050,6341,-0.0142173,-0.553176,0.309346
35850.5,-0.46,-5035,6391,-0.00947822,-0.553176,0.306592
35851.5,-0.46,-5035,6391,-0.0142173,-0.553176,0.306592
35852.5,-0.46,-5035,6456,-0.00947822,-0.555407,0.306592
35853.5,-0.46,-5035,6422,-0.00947822,-0.552619,0.306592
35854.5,-0.46,-5010,6422,-0.0142173,-0.552619,0.306592
35855.5,-0.45,-5010,6422,-0.00947822,-0.552061,0.306592
35856.5,-0.45,-4965,6585,-0.0142173,-0.552061,0.306592
35857.5,-0.45,-4950,6575,-0.00473911,-0.552061,0.306592
35858.5,-0.45,-4950,6575,-0.00473911,-0.552061,0.306592
35859.5,-0.45,-4950,6582,-0.00473911,-0.552061,0.306592
35860.5,-0.45,-4950,6946,-0.00473911,-0.552619,0.298331
35861.5,-0.45,-4950,6946,-0.00473911,-0.552061,0.298331
35862.5,-0.45,-4950,6818,-0.00473911,-0.552061,0.2942
35863.5,-0.46,-4950,6818,-0.0189564,-0.562099,0.29879
35864.5,-0.46,-5060,6065,-0.0189564,-0.562656,0.29879
35865.5,-0.47,-5060,6065,-0.0189564,-0.559868,0.29879
35866.5,-0.47,-5060,6227,-0.0189564,-0.562656,0.29879
35867.5,-0.47,-5060,6026,-0.0142173,-0.566002,0.299019
35868.5,-0.46,-5060,6026,-0.0189564,-0.565444,0.299019
35869.5,-0.46,-5035,5299,-0.0189564,-0.562656,0.299019
35870.5,-0.46,-5035,5579,-0.00947822,-0.554849,0.295577
35871.5,-0.46,-5035,5579,-0.0142173,-0.554849,0.29879
35872.5,-0.46,-5035,5995,-0.00947822,-0.554849,0.29879
35873.5,-0.46,-5035,6032,-0.0142173,-0.554292,0.293053
35874.5,-0.46,-5035,6032,-0.0189564,-0.550946,0.293053
35875.5,-0.46,-5035,5760,-0.0189564,-0.550946,0.290069
35876.5,-0.46,-5035,5313,-0.0189564,-0.557637,0.293282
35877.5,-0.45,-5035,5313,-0.0189564,-0.557637,0.293282
35878.5,-0.47,-5035,5012,-0.0284347,-0.55931,0.308428
35879.5,-0.45,-5155,4361,-0.0284347,-0.558195,0.301773
35880.5,-0.46,-5155,4361,-0.0284347,-0.558753,0.304297
35881.5,-0.47,-5220,4361,-0.0236956,-0.562656,0.304297
35882.5,-0.47,-5220,3805,-0.0236956,-0.564329,0.304297
35883.5,-0.49,-5270,3805,-0.0331738,-0.569348,0.311182
35884.5,-0.48,-5270,4188,-0.0284347,-0.564887,0.305445
35885.5,-0.48,-5345,4188,-0.0331738,-0.563771,0.311182
35886.5,-0.48,-5345,4077,-0.0331738,-0.564329,0.311182
35887.5,-0.48,-5345,4133,-0.0284347,-0.564329,0.311182
35888.5,-0.48,-5345,4133,-0.0331738,-0.565444,0.311182
35889.5,-0.47,-5345,4133,-0.0284347,-0.577712,0.31646
35890.5,-0.47,-5315,3442,-0.0284347,-0.569348,0.31646
35891.5,-0.47,-5315,3546,-0.0331738,-0.564887,0.31646
35892.5,-0.46,-5290,3546,-0.0331738,-0.564887,0.31646
35893.5,-0.46,-5275,3706,-0.0331738,-0.563771,0.31646
35894.5,-0.46,-5275,3726,-0.0331738,-0.564887,0.31646
35895.5,-0.46,-5275,3726,-0.0331738,-0.564887,0.31646
35896.5,-0.46,-5275,3712,-0.0331738,-0.564887,0.31646
35897.5,-0.46,-5275,3713,-0.0331738,-0.564887,0.31646
35898.5,-0.46,-5275,3713,-0.0331738,-0.567117,0.31646
35899.5,-0.46,-5275,3622,-0.0331738,-0.569348,0.321968
35900.5,-0.47,-5285,2379,-0.0284347,-0.571021,0.321738
35901.5,-0.47,-5285,2379,-0.0379129,-0.573809,0.327934
35902.5,-0.47,-5365,2397,-0.0379129,-0.55708,0.327934
35903.5,-0.47,-5365,2317,-0.0379129,-0.562656,0.327934
35904.5,-0.47,-5365,2317,-0.042652,-0.563771,0.337802
35905.5,-0.47,-5340,2286,-0.0379129,-0.563214,0.337802
35906.5,-0.46,-5340,2385,-0.0379129,-0.558753,0.333671
35907.5,-0.46,-5290,2385,-0.0379129,-0.558753,0.327705
35908.5,-0.46,-5290,2479,-0.0379129,-0.558195,0.327705
35909.5,-0.46,-5270,2767,-0.0379129,-0.556522,0.321968
35910.5,-0.47,-5270,2767,-0.0379129,-0.561541,0.321968
35911.5,-0.47,-5280,2687,-0.0331738,-0.567117,0.332295
35912.5,-0.46,-5280,2668,-0.0331738,-0.561541,0.332295
35913.5,-0.46,-5280,2668,-0.0379129,-0.563214,0.332295
35914.5,-0.46,-5280,2568,-0.0379129,-0.563771,0.332295
35915.5,-0.46,-5265,2601,-0.0331738,-0.562656,0.338032
35916.5,-0.46,-5265,2601,-0.0331738,-0.564329,0.339409
35917.5,-0.49,-5265,2534,-0.0331738,-0.582173,0.346982
35918.5,-0.49,-5225,2663,-0.0379129,-0.580501,0.351112
35919.5,-0.49,-5225,2663,-0.0379129,-0.57827,0.351112
35920.5,-0.47,-5225,2741,-0.0331738,-0.564329,0.339868
35921.5,-0.47,-5055,3076,-0.0284347,-0.565444,0.344687
35922.5,-0.47,-5055,3076,-0.0284347,-0.560983,0.341933
35923.5,-0.47,-5055,3365,-0.0284347,-0.558753,0.341933
35924.5,-0.47,-5055,3365,-0.0331738,-0.564329,0.345834
35925.5,-0.47,-5055,3342,-0.0236956,-0.573251,0.345834
35926.5,-0.47,-5055,3328,-0.0236956,-0.577155,0.345834
35927.5,-0.46,-5055,3328,-0.0236956,-0.576039,0.345834
35928.5,-0.45,-4995,3897,-0.0284347,-0.589423,0.341015
35929.5,-0.48,-5005,3897,-0.0331738,-0.601133,0.344687
35930.5,-0.48,-5005,4235,-0.0284347,-0.59946,0.344687
35931.5,-0.48,-5065,4235,-0.0236956,-0.596672,0.339179
35932.5,-0.47,-5065,4678,-0.0236956,-0.592211,0.339179
35933.5,-0.49,-5065,4678,-0.0284347,-0.59723,0.33872
35934.5,-0.49,-5125,5080,-0.0284347,-0.598345,0.33872
35935.5,-0.49,-5125,5058,-0.0284347,-0.59946,0.33872
35936.5,-0.49,-5125,5058,-0.0236956,-0.59723,0.33872
35937.5,-0.49,-5085,5287,-0.0284347,-0.600018,0.346064
35938.5,-0.49,-5085,5287,-0.0284347,-0.601691,0.346064
35939.5,-0.49,-5085,5251,-0.0284347,-0.601133,0.346064
35940.5,-0.49,-5085,5254,-0.0236956,-0.584962,0.346064
35941.5,-0.49,-5085,5254,-0.0236956,-0.586635,0.346064
35942.5,-0.5,-5085,5170,-0.0236956,-0.591096,0.351112
35943.5,-0.5,-5085,5449,-0.0236956,-0.591653,0.351112
35944.5,-0.5,-5095,5449,-0.0236956,-0.590538,0.351112
35945.5,-0.5,-5095,5469,-0.0236956,-0.590538,0.349735
35946.5,-0.49,-5095,5469,-0.0236956,-0.586077,0.344457
35947.5,-0.49,-4995,5848,-0.0236956,-0.579943,0.344457
35948.5,-0.49,-4995,5857,-0.0236956,-0.57827,0.344457
35949.5,-0.49,-4995,5857,-0.0284347,-0.577712,0.344457
35950.5,-0.48,-4995,5884,-0.0236956,-0.574367,0.344457
35951.5,-0.48,-4905,6156,-0.0284347,-0.574367,0.344457
35952.5,-0.48,-4905,6156,-0.0284347,-0.572136,0.344457
35953.5,-0.48,-4905,6154,-0.0284347,-0.572136,0.344457
35954.5,-0.48,-4905,6154,-0.0284347,-0.57827,0.344457
35955.5,-0.49,-4950,5920,-0.0284347,-0.580501,0.35226
35956.5,-0.48,-4950,6260,-0.0284347,-0.579385,0.352719
35957.5,-0.49,-4965,6260,-0.0284347,-0.579385,0.353637
35958.5,-0.5,-4965,6399,-0.0284347,-0.579943,0.353637
35959.5,-0.5,-4820,6399,-0.0284347,-0.580501,0.353637
35960.5,-0.5,-4820,6342,-0.0284347,-0.588865,0.353637
35961.5,-0.5,-4820,6250,-0.0236956,-0.588865,0.353637
35962.5,-0.5,-4820,6250,-0.0236956,-0.58998,0.353637
35963.5,-0.5,-4820,6300,-0.0236956,-0.592769,0.358226
35964.5,-0.5,-4820,6230,-0.0236956,-0.58998,0.358226
35965.5,-0.51,-4820,6230,-0.0236956,-0.58998,0.358226
35966.5,-0.51,-4865,6353,-0.0236956,-0.587192,0.351801
35967.5,-0.51,-4865,6237,-0.0236956,-0.591653,0.357308
35968.5,-0.51,-4865,6237,-0.0236956,-0.592769,0.357308
35969.5,-0.51,-4865,6532,-0.0331738,-0.595557,0.357308
35970.5,-0.51,-4850,6532,-0.0379129,-0.598345,0.361898
35971.5,-0.52,-4850,6127,-0.0379129,-0.596672,0.357308
35972.5,-0.54,-4850,6127,-0.0379129,-0.609498,0.362128
